LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,Yes
X_Columns,One
Time_Pref,Absolute
Operator,syed
Date,2019/02/21
Time,11:57:49.636746699999669971
***End_of_Header***,
,
Channels,2,,
Samples,2000,2000,
Date,2019/02/21,2019/02/21,
Time,11:57:49.636746699999669971,11:57:49.636746699999669971,
Y_Unit_Label,Volts,Volts,
X_Dimension,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,3.300000E-7,3.300000E-7,
***End_of_Header***,,,
X_Value,Input bar signal,Output bar signal,Comment
0.000542,-0.017048,-0.036779
0.000543,-0.015173,-0.023837
0.000543,-0.012985,-0.006830
0.000543,-0.011422,0.018241
0.000544,-0.009234,0.049096
0.000544,-0.008297,0.079139
0.000544,-0.006734,0.103429
0.000544,-0.005171,0.120779
0.000545,-0.002983,0.129845
0.000545,-0.001421,0.132096
0.000545,-0.002358,0.129470
0.000546,-0.004234,0.123218
0.000546,-0.005796,0.113401
0.000546,-0.007984,0.099990
0.000547,-0.007359,0.081265
0.000547,-0.006422,0.055943
0.000547,-0.007047,0.025807
0.000548,-0.007359,-0.005893
0.000548,-0.008609,-0.035685
0.000548,-0.009547,-0.061913
0.000549,-0.009860,-0.086141
0.000549,-0.010485,-0.106711
0.000549,-0.008922,-0.121029
0.000550,-0.007047,-0.127187
0.000550,-0.006422,-0.120935
0.000550,-0.004859,-0.105554
0.000551,-0.004546,-0.089236
0.000551,-0.005484,-0.075512
0.000551,-0.005484,-0.064508
0.000552,-0.005484,-0.054786
0.000552,-0.004234,-0.044844
0.000552,-0.002358,-0.032684
0.000553,-0.001108,-0.016053
0.000553,-0.000171,0.006237
0.000553,0.000455,0.038030
0.000554,-0.000171,0.075669
0.000554,0.000142,0.110494
0.000554,0.000142,0.134159
0.000555,-0.000171,0.142006
0.000555,-0.000796,0.136660
0.000555,-0.002671,0.122967
0.000556,-0.002671,0.107806
0.000556,-0.003609,0.092144
0.000556,-0.002983,0.076607
0.000557,-0.002046,0.062133
0.000557,-0.002046,0.049472
0.000557,-0.002358,0.036154
0.000558,-0.002983,0.019742
0.000558,-0.002046,0.001110
0.000558,0.000767,-0.019241
0.000559,0.001392,-0.038467
0.000559,-0.000171,-0.057599
0.000559,-0.002983,-0.080826
0.000560,-0.007047,-0.109681
0.000560,-0.010172,-0.138910
0.000560,-0.011110,-0.147101
0.000561,-0.009860,-0.126343
0.000561,-0.008609,-0.089705
0.000561,-0.007984,-0.051315
0.000562,-0.006734,-0.019054
0.000562,-0.007047,0.005330
0.000562,-0.008297,0.022587
0.000563,-0.007047,0.035279
0.000563,-0.006109,0.046939
0.000563,-0.005171,0.061914
0.000564,-0.004234,0.079701
0.000564,-0.004546,0.097302
0.000564,-0.005484,0.111995
0.000565,-0.006734,0.120935
0.000565,-0.007672,0.122624
0.000565,-0.007672,0.116840
0.000566,-0.007359,0.106493
0.000566,-0.005796,0.094457
0.000566,-0.004546,0.081233
0.000567,-0.003296,0.066103
0.000567,-0.002046,0.048252
0.000567,-0.000483,0.024963
0.000568,0.001392,-0.004079
0.000568,0.004518,-0.036498
0.000568,0.006080,-0.071948
0.000569,0.005455,-0.108774
0.000569,0.002330,-0.143443
0.000569,-0.002046,-0.163513
0.000570,-0.004859,-0.149445
0.000570,-0.007984,-0.108555
0.000570,-0.008609,-0.059881
0.000571,-0.007359,-0.016115
0.000571,-0.007047,0.013458
0.000571,-0.006109,0.025807
0.000572,-0.005796,0.025494
0.000572,-0.006109,0.022524
0.000572,-0.006109,0.023962
0.000573,-0.007047,0.035810
0.000573,-0.007984,0.060132
0.000573,-0.008297,0.092519
0.000574,-0.008922,0.121123
0.000574,-0.008297,0.137660
0.000574,-0.006422,0.139161
0.000575,-0.004546,0.127500
0.000575,-0.002983,0.107243
0.000575,-0.002983,0.083359
0.000576,-0.004234,0.058350
0.000576,-0.004234,0.034279
0.000576,-0.003609,0.012177
0.000577,-0.001421,-0.010269
0.000577,-0.000171,-0.036466
0.000577,0.001392,-0.067259
0.000577,0.002955,-0.100896
0.000578,0.004205,-0.131376
0.000578,0.004205,-0.149414
0.000578,0.005455,-0.138629
0.000579,0.005768,-0.101553
0.000579,0.006393,-0.054192
0.000579,0.005768,-0.011707
0.000580,0.003580,0.016053
0.000580,0.002017,0.028401
0.000580,-0.000796,0.030027
0.000581,-0.002671,0.027338
0.000581,-0.004546,0.030371
0.000581,-0.006109,0.047033
0.000582,-0.005796,0.073293
0.000582,-0.004546,0.099052
0.000582,-0.002046,0.115871
0.000583,0.000142,0.121748
0.000583,0.001392,0.115496
0.000583,0.002642,0.099584
0.000584,0.002955,0.079608
0.000584,0.003267,0.061726
0.000584,0.005455,0.046689
0.000585,0.006393,0.032278
0.000585,0.006080,0.016491
0.000585,0.005143,-7.789623E-5
0.000586,0.002642,-0.016053
0.000586,0.000767,-0.032308
0.000586,-0.000483,-0.048971
0.000587,-0.000483,-0.065133
0.000587,0.001080,-0.076981
0.000587,0.002642,-0.076825
0.000588,0.004205,-0.059225
0.000588,0.006080,-0.034559
0.000588,0.006705,-0.016428
0.000589,0.007331,-0.011582
0.000589,0.007331,-0.015709
0.000589,0.006393,-0.019929
0.000590,0.006393,-0.016178
0.000590,0.005143,-0.003360
0.000590,0.003580,0.013083
0.000591,0.002955,0.025869
0.000591,0.003893,0.032403
0.000591,0.004830,0.033716
0.000592,0.006080,0.033028
0.000592,0.006080,0.035279
0.000592,0.005768,0.043782
0.000593,0.004518,0.052254
0.000593,0.003580,0.052879
0.000593,0.003893,0.046220
0.000594,0.004205,0.037280
0.000594,0.003893,0.029089
0.000594,0.003580,0.024994
0.000595,0.002642,0.026619
0.000595,0.002330,0.033716
0.000595,0.001080,0.046377
0.000596,-0.000171,0.060913
0.000596,-0.000796,0.072074
0.000596,-0.001421,0.070917
0.000597,-0.000171,0.051629
0.000597,0.001705,0.016178
0.000597,0.002642,-0.029933
0.000598,0.004205,-0.076262
0.000598,0.003580,-0.102709
0.000598,0.004205,-0.102803
0.000599,0.006080,-0.089705
0.000599,0.006393,-0.075137
0.000599,0.007331,-0.059569
0.000600,0.005768,-0.038686
0.000600,0.003267,-0.010582
0.000600,0.000455,0.020086
0.000601,-0.002671,0.042188
0.000601,-0.005171,0.051160
0.000601,-0.005796,0.055036
0.000602,-0.006734,0.057412
0.000602,-0.006109,0.056662
0.000602,-0.005796,0.052660
0.000603,-0.006109,0.051754
0.000603,-0.005796,0.058819
0.000603,-0.006422,0.069291
0.000604,-0.005796,0.074543
0.000604,-0.005796,0.066447
0.000604,-0.007359,0.043344
0.000605,-0.007672,0.013052
0.000605,-0.008609,-0.013989
0.000605,-0.007984,-0.036310
0.000606,-0.007672,-0.056911
0.000606,-0.008609,-0.077888
0.000606,-0.008609,-0.094144
0.000607,-0.008609,-0.100896
0.000607,-0.009234,-0.094769
0.000607,-0.008609,-0.078607
0.000608,-0.009234,-0.056286
0.000608,-0.009234,-0.028838
0.000608,-0.008609,-0.000641
0.000609,-0.009234,0.021743
0.000609,-0.009234,0.033841
0.000609,-0.007984,0.039718
0.000610,-0.006422,0.046314
0.000610,-0.004546,0.054755
0.000610,-0.004859,0.059538
0.000610,-0.006734,0.055443
0.000611,-0.008922,0.042250
0.000611,-0.012047,0.028339
0.000611,-0.013610,0.021117
0.000612,-0.014548,0.022024
0.000612,-0.012985,0.027714
0.000612,-0.009860,0.035591
0.000613,-0.007047,0.033434
0.000613,-0.005796,0.012614
0.000613,-0.004859,-0.011989
0.000614,-0.004546,-0.017741
0.000614,-0.003921,-0.004017
0.000614,-0.003609,0.015959
0.000615,-0.002983,0.028808
0.000615,-0.001733,0.030465
0.000615,-0.000483,0.024431
0.000616,0.000767,0.016960
0.000616,0.002955,0.009301
0.000616,0.004205,-0.004048
0.000617,0.004518,-0.027494
0.000617,0.004830,-0.047627
0.000617,0.005455,-0.047439
0.000618,0.006705,-0.028026
0.000618,0.007331,-0.003579
0.000618,0.009831,0.010989
0.000619,0.011081,0.010332
0.000619,0.010456,7.841127E-5
0.000619,0.010456,-0.010363
0.000620,0.010456,-0.018303
0.000620,0.011081,-0.034528
0.000620,0.012019,-0.066852
0.000621,0.011706,-0.095019
0.000621,0.012956,-0.098239
0.000621,0.014207,-0.074637
0.000622,0.015769,-0.040687
0.000622,0.017332,-0.013333
0.000622,0.018582,0.005549
0.000623,0.019207,0.025838
0.000623,0.019520,0.049690
0.000623,0.019207,0.067791
0.000624,0.019520,0.067166
0.000624,0.019832,0.045626
0.000624,0.019207,0.014834
0.000625,0.018582,-0.009550
0.000625,0.017019,-0.016146
0.000625,0.015457,-0.006549
0.000626,0.014832,0.010176
0.000626,0.013894,0.018867
0.000626,0.013894,0.014209
0.000627,0.013894,0.002923
0.000627,0.013581,-0.004392
0.000627,0.013894,-0.007737
0.000628,0.012644,-0.013458
0.000628,0.011706,-0.025431
0.000628,0.010456,-0.036998
0.000629,0.009831,-0.039968
0.000629,0.009206,-0.035341
0.000629,0.008893,-0.023555
0.000630,0.009518,-0.003485
0.000630,0.009518,0.022931
0.000630,0.006705,0.049847
0.000631,0.003580,0.070135
0.000631,0.002642,0.076950
0.000631,0.002330,0.070792
0.000632,0.002955,0.057131
0.000632,0.003580,0.037342
0.000632,0.002955,0.017772
0.000633,0.003267,0.007050
0.000633,0.003580,-0.000922
0.000633,0.003893,-0.012582
0.000634,0.004205,-0.024806
0.000634,0.003267,-0.030745
0.000634,0.002642,-0.027932
0.000635,0.001705,-0.014771
0.000635,0.001705,0.002361
0.000635,0.002642,0.016459
0.000636,0.003267,0.021836
0.000636,0.004518,0.011927
0.000636,0.005455,-0.011051
0.000637,0.005143,-0.040249
0.000637,0.006705,-0.069603
0.000637,0.007331,-0.089955
0.000638,0.008268,-0.090674
0.000638,0.009831,-0.068478
0.000638,0.010769,-0.033153
0.000639,0.011706,0.006174
0.000639,0.011394,0.044470
0.000639,0.010143,0.074481
0.000640,0.009518,0.092456
0.000640,0.009206,0.092706
0.000640,0.009518,0.070354
0.000641,0.011081,0.034591
0.000641,0.011706,-0.005705
0.000641,0.012644,-0.050002
0.000642,0.012331,-0.088986
0.000642,0.012019,-0.110306
0.000642,0.012019,-0.106617
0.000643,0.010456,-0.075918
0.000643,0.009831,-0.031308
0.000643,0.009206,0.006143
0.000643,0.008581,0.028308
0.000644,0.007956,0.040218
0.000644,0.007331,0.045720
0.000644,0.005768,0.048221
0.000645,0.005143,0.047346
0.000645,0.004205,0.031653
0.000645,0.003267,0.001767
0.000646,0.004205,-0.020242
0.000646,0.004830,-0.023805
0.000646,0.005455,-0.012145
0.000647,0.006080,0.012052
0.000647,0.006080,0.044188
0.000647,0.006393,0.071636
0.000648,0.006080,0.082140
0.000648,0.006080,0.069104
0.000648,0.007018,0.034091
0.000649,0.007331,-0.014208
0.000649,0.008581,-0.068884
0.000649,0.009206,-0.117777
0.000650,0.011081,-0.145819
0.000650,0.012644,-0.148414
0.000650,0.013269,-0.122623
0.000651,0.014207,-0.072354
0.000651,0.015144,-0.017022
0.000651,0.015457,0.026870
0.000652,0.016707,0.054536
0.000652,0.017019,0.066728
0.000652,0.017645,0.061445
0.000653,0.017332,0.037311
0.000653,0.016082,0.000922
0.000653,0.016082,-0.028901
0.000654,0.016707,-0.038092
0.000654,0.016394,-0.029182
0.000654,0.015457,-0.011863
0.000655,0.012956,0.004080
0.000655,0.011394,0.017616
0.000655,0.011394,0.029464
0.000656,0.012331,0.030683
0.000656,0.013581,0.018210
0.000656,0.015144,-0.000297
0.000657,0.015144,-0.016334
0.000657,0.014207,-0.029307
0.000657,0.011706,-0.044626
0.000658,0.009831,-0.064727
0.000658,0.008893,-0.082202
0.000658,0.007331,-0.082577
0.000659,0.006705,-0.055755
0.000659,0.006393,-0.009363
0.000659,0.006393,0.035373
0.000660,0.007643,0.060163

